NumberOfDigits,TotalOperations

4,684,9725,7293
4,684,7585,1167
4,684,8578,6033
4,487,4307,4568
4,688,9371,7338
4,617,5245,2194
4,487,7415,4929
4,550,5644,9378
4,688,2999,7852
4,672,2234,4957
4,664,8515,3356
4,483,1371,6929
4,357,1581,1730
4,554,4803,9950
4,290,3410,1214
3,282,726,4021
4,554,3532,6262
4,629,7048,3979
4,286,5604,1200
4,471,2931,889
4,692,4997,5917
4,688,3958,4884
3,542,556,9217
4,554,5882,1140
4,424,8620,6339
4,680,1584,8963
4,495,5823,7341
4,684,7878,5171
4,487,2582,9024
4,562,9129,9852
4,621,1361,7480
4,353,1061,2354
4,621,7786,5463
4,428,4855,1487
4,353,1035,6417
4,621,8723,2594
4,680,9264,740
4,684,8769,739
4,479,7623,3537
4,617,6834,6465
4,499,9252,7451
4,625,9345,5963
3,601,641,4459
4,495,7173,6263
4,625,3283,8686
4,479,6515,3058
4,467,8119,1500
4,688,5888,5509
4,487,8811,2965
4,353,9700,7104
4,353,2410,6713
4,554,6153,2053
4,475,6831,388
3,408,675,5412
4,558,4763,6149
4,625,7098,2143
4,680,7969,2218
4,684,9842,5385
4,491,8622,9242
3,609,748,8080
4,680,6326,4686
4,424,2101,5363
4,676,2473,4957
4,554,8140,4225
4,684,1749,4674
3,408,753,6721
4,538,2245,4060
4,684,8777,7416
4,554,9223,7138
3,404,574,1802
4,416,2940,4113
3,601,899,4144
4,692,7464,5555
3,349,581,5410
4,554,7577,8222
4,408,1549,241
4,617,7652,4902
4,617,8163,4851
4,684,7562,8159
4,680,6876,2316
4,625,1370,4196
4,621,9380,8150
4,692,7985,3853
4,684,9206,8077
4,566,7596,6785
4,353,6103,1226
4,392,7806,72
4,416,4915,3321
4,420,8909,4810
4,424,6816,2953
4,684,8086,5962
4,479,5727,1647
4,546,9505,8329
4,357,7121,3063
4,617,3727,5080
2,337,21,2249
4,554,7279,2878
4,621,8351,3396
4,554,7649,2241
3,475,789,7913
3,483,626,2293
4,420,5331,1047
4,554,9910,5278
4,554,3326,8030
4,353,3411,1428
4,483,8421,2802
3,412,585,1778
4,617,8884,7630
3,613,544,5275
4,471,3955,834
3,487,459,2586
4,688,7067,8443
4,349,3304,2131
4,349,4424,990
4,550,3001,7756
4,562,3897,4577
4,621,8524,6994
3,341,772,3301
4,680,8566,6217
3,207,103,915
4,558,3983,4723
4,609,5258,434
4,633,6295,3692
4,680,8672,3139
4,479,3815,6128
4,554,6461,7929
4,617,5073,7018
4,278,1809,232
3,341,329,5002
4,684,2065,8457
4,692,4637,5681
4,546,8519,5607
4,286,2304,7020
4,625,5680,8841
3,613,660,9099
4,680,5763,1676
4,621,1861,8653
4,617,3906,8572
4,416,2051,4826
4,684,3784,5536
4,412,5336,396
4,688,1267,9919
4,546,3320,4955
4,412,1403,9010
4,471,7909,948
4,495,5952,2952
4,558,2834,3893
4,684,4978,1552
4,688,3632,7879
4,357,1721,6118
4,286,3108,1608
4,558,2293,7645
4,420,5353,3525
4,562,2192,5669
4,688,9794,1633
4,491,9152,1545
4,353,6216,2436
4,286,8505,5209
4,692,6577,7682
4,349,2622,463
4,672,2978,6230
4,475,9208,1215
4,625,9371,3323
4,629,9199,6848
4,617,5344,9320
4,660,9749,81
3,613,249,6294
4,562,5378,8586
4,554,8319,7055
4,621,9434,4480
4,688,6310,9156
4,558,2139,2996
4,483,2554,4746
4,688,9667,4841
4,621,9234,8083
4,416,6318,2737
4,554,7330,9269
4,357,2172,2163
4,621,6060,7193
4,562,3393,2986
4,428,9030,1634
4,412,5606,1117
4,554,6663,2023
4,428,8318,3766
4,688,4826,8479
4,621,6355,7026
4,558,2229,7048
3,676,478,8468
4,672,9684,660
4,420,1285,2454
4,597,9006,4753
4,491,2734,6173
4,680,6665,4435
4,487,5154,3383
4,680,8842,1088
3,408,349,1460
4,416,2324,2952
3,345,786,462
4,546,9506,5199
4,680,5132,7847
4,554,3568,5657
4,349,2606,1534
4,558,4914,7345
4,684,8364,6445
3,278,680,133
4,688,1795,8769
4,680,8378,5025
4,621,6787,3447
4,621,1245,7990
3,550,765,4864
4,684,7512,7479
4,629,9495,8049
3,613,448,7984
4,416,7308,2953
4,420,9102,5524
3,684,768,9983
4,479,5619,4417
4,625,6545,8472
4,416,6018,8402
4,495,1594,6258
4,688,2859,3985
4,550,8817,2592
4,629,7096,2375
4,684,9728,4915
4,621,9856,5281
4,617,8481,1905
4,696,6682,7296
4,621,2098,4052
4,680,4875,2334
3,408,151,3538
4,412,8800,4216
4,499,3199,5268
4,684,3719,3596
4,672,6383,9509
4,412,2936,1408
4,692,9099,6889
4,688,4897,8412
4,672,2323,3767
4,688,7678,6518
4,617,1594,1669
4,688,9992,4552
4,416,5009,5518
4,680,8596,5008
4,353,1762,7107
4,290,3420,2724
4,424,6617,3835
4,688,9691,2191
4,625,6396,5864
4,688,3266,7597
4,345,6300,1912
4,617,9512,5887
4,495,8932,4372
3,282,862,1723
4,700,9165,6969
4,546,4671,467
4,491,2868,2848
4,680,9447,1072
4,684,7955,1756
4,353,3531,1835
4,676,5004,9888
4,684,2038,1991
4,684,6885,8810
4,625,8116,5295
4,684,3180,9888
4,475,1046,4904
4,625,7452,6693
4,353,3350,1426
4,562,6056,7192
4,688,1477,7696
4,562,7956,6650
4,692,8688,9457
4,680,4099,8906
4,499,5073,5291
3,546,698,6894
4,617,5826,7732
4,412,3604,4752
4,357,1692,796
4,416,3263,2547
4,621,8029,7594
2,672,19,9984
4,680,8392,3041
4,688,7715,8673
4,491,1431,8270
4,554,6476,2042
4,692,9467,7393
4,412,3546,4703
4,688,7028,9542
4,688,5674,6293
4,676,3900,8495
4,676,7738,6009
4,483,6429,4351
4,424,9613,8023
4,558,5059,3286
3,278,762,617
4,609,1692,1860
3,487,756,3292
4,286,2204,3132
4,479,2677,288
3,680,573,6967
4,562,7763,5676
3,345,244,2305
4,680,9156,6443
3,345,831,4404
4,479,4734,1879
4,416,6810,1535
4,483,1383,3760
3,408,257,3122
4,349,2139,2105
4,420,3823,3945
4,617,4476,6016
4,491,5092,1634
4,613,8516,6520
4,684,3910,4685
4,696,8886,9077
4,479,8911,5120
4,684,5794,8211
4,420,3156,3124
4,412,2567,1202
4,554,4229,9135
4,680,1170,6898
4,676,1888,6590
3,341,661,4104
2,652,64,9711
4,487,1507,6298
4,566,4867,9337
4,408,2744,749
4,428,8170,4120
4,617,8550,5240
4,688,8185,9721
4,420,4826,4324
4,680,1262,8478
4,428,2476,2386
4,684,8894,4446
4,680,9141,2057
4,542,6507,1292
3,412,891,1451
4,416,3026,4723
4,562,9816,4788
3,349,544,1851
4,558,9529,8142
4,562,9765,8330
4,412,4546,163
4,617,1537,6554
2,404,79,4512
4,684,8666,3730
4,680,2261,8449
4,613,3760,4660
4,672,7926,1567
4,345,3000,1443
4,672,7971,292
4,688,7076,9855
4,621,2637,5959
4,680,5491,8207
4,451,8900,88
4,542,2581,5305
4,424,7280,5353
4,621,7751,6272
4,562,9854,7398
3,274,701,1515
4,692,9074,3859
3,282,717,3150
4,613,7195,129
4,542,7784,408
4,479,1748,3709
4,491,3636,3288
3,349,262,3461
3,412,756,1468
4,554,7595,9512
4,684,9465,5143
4,487,4077,9017
4,353,2321,1438
4,349,5341,990
4,349,4702,4000
4,412,8800,1531
4,353,2322,1248
2,467,36,1687
4,416,9302,6016
4,416,2960,3112
4,688,1386,9580
4,617,4297,5008
4,487,7351,4208
4,432,4480,7251
4,408,6816,934
4,491,4329,5059
4,680,2422,9664
4,684,6375,7306
4,562,6762,8334
4,676,8707,6387
4,676,8302,2685
4,554,3804,6774
4,483,9733,3500
4,621,5064,4046
4,420,4041,2780
4,684,5624,9593
4,459,8139,900
4,558,6921,5867
4,412,3572,222
4,692,6583,1055
4,680,9130,3458
4,613,5564,3371
4,420,5711,7116
2,534,22,7695
4,609,8612,4460
4,621,7943,4730
4,680,1098,7979
4,601,1334,7129
4,491,3193,1093
4,692,3811,6493
3,416,185,1255
4,613,5303,4568
3,412,766,3061
4,412,5017,5604
4,688,4385,9864
3,609,525,8175
3,408,232,3155
4,554,3112,6678
4,471,7400,2273
4,357,3951,2925
4,349,3201,4941
4,538,4060,5113
4,483,6920,3646
4,412,1346,2106
4,688,8594,3820
4,353,1544,1241
4,412,5835,771
4,483,4129,3929
4,684,2199,9443
2,534,61,6765
4,475,4928,3409
4,609,1144,1494
4,692,3646,8591
2,404,64,2711
4,684,1076,6850
4,680,2756,9863
4,680,7383,4021
4,621,7751,7106
4,621,1658,3674
4,617,8932,6125
4,609,8068,440
4,487,9036,2804
4,554,2499,6822
4,554,7546,5426
4,684,9658,8306
4,290,1624,1835
4,550,8134,4206
4,688,8267,4841
4,680,8350,1879
4,700,5592,4898
4,625,8089,7476
4,491,6362,1746
4,617,1417,8376
4,688,5996,8634
3,282,933,1043
4,621,6480,7093
4,692,9988,4875
4,617,8802,8947
4,562,4469,5858
4,416,5911,3236
4,621,7916,8261
4,676,5791,3202
4,680,7255,5809
4,412,2249,7003
4,617,1534,1298
4,684,3494,9322
4,483,5049,6617
4,404,4549,609
4,471,4603,137
4,688,6798,2613
4,554,8604,4974
4,353,5210,4214
4,684,2757,6970
4,613,7631,7418
4,672,8836,573
4,447,2938,5
4,617,7344,3553
4,617,4373,6326
4,680,6502,7568
4,625,4392,7777
4,420,5233,2738
4,680,9691,532
4,554,9113,2886
4,672,6538,8905
4,621,7554,3596
4,629,5633,9463
3,416,277,3069
4,290,1814,2133
4,487,5163,5704
4,495,5463,7981
3,605,806,4394
4,546,6344,3432
4,554,3978,6505
4,688,9583,2651
4,420,3128,6013
4,424,3371,3966
4,668,9500,2092
3,546,654,7765
4,625,8652,2672
2,333,27,2941
4,672,9153,679
4,605,1098,276
4,479,3058,1942
4,558,6361,3493
4,688,5115,9659
4,688,6093,6591
4,692,5869,3758
4,420,5334,5730
4,621,4367,1666
4,688,2336,9365
4,672,5602,5646
4,353,3717,1062
4,617,2162,4595
3,483,896,6367
4,479,3464,1962
3,337,701,2801
4,420,2860,8204
4,562,3085,4096
3,282,440,5436
4,629,9765,6891
4,629,8584,9940
4,684,2341,7574
4,617,8221,9595
4,617,1222,5878
3,483,545,4288
4,562,7773,4184
4,692,8885,9990
4,621,9500,9470
4,692,8759,4156
4,554,5864,6935
4,692,6719,8552
3,676,373,7866
4,684,4055,8639
4,412,1101,7615
4,408,4251,387
4,491,2527,2298
4,554,9638,4010
4,688,6692,7125
4,688,8876,9303
4,684,9373,4616
4,495,3446,2391
4,412,3465,4408
4,554,1224,4874
4,692,2755,9929
4,554,9071,6123
4,680,3895,8705
4,680,9286,8222
3,408,869,2331
4,554,4023,6982
4,613,7006,4389
4,554,2670,7280
4,684,6684,4710
4,617,1625,9263
4,621,6398,1039
4,562,8940,9812
4,416,4272,605
4,420,3730,3162
4,562,9433,9240
4,684,9790,2796
4,353,5230,1724
3,341,174,852
4,424,5460,1601
4,487,1073,2928
4,550,3986,2681
4,566,4975,8546
4,668,3173,9301
3,546,727,6677
4,345,3614,548
4,416,2150,3736
4,412,1350,6601
4,416,5427,1960
4,479,3329,2840
4,554,1992,7406
4,621,9088,4366
4,625,7834,7761
4,554,3249,8330
4,621,2441,7066
4,629,6881,8891
4,357,2163,4035
4,495,4481,7047
4,558,4419,8298
4,621,5190,7957
4,357,6040,9608
4,617,9530,3351
4,684,7312,9528
2,388,65,1400
4,680,8579,550
4,684,5462,5998
4,688,8155,8454
4,550,5507,6268
4,554,8945,1198
4,538,1983,311
4,625,9363,3313
3,684,386,8499
4,416,2737,2025
4,676,7108,5577
4,412,4216,9200
4,625,7284,2135
4,475,6918,891
4,349,3301,2228
4,617,7163,2276
4,353,5602,9006
3,471,784,5714
4,625,9345,6754
4,688,6594,2647
4,597,2278,6103
4,625,9159,6454
4,680,5806,5656
4,688,1265,7455
3,408,540,1276
2,211,80,312
4,672,8721,1748
4,416,2625,6825
4,420,4052,5840
4,684,5828,8436
3,672,881,4878
4,609,1244,6048
4,680,9725,1584
4,491,7952,3617
4,672,3864,5609
4,483,2318,7925
4,617,6155,2372
4,613,4287,861
4,479,1569,1952
4,621,6358,6950
4,558,8754,4284
4,361,2481,5651
4,672,7115,3867
4,684,7394,969
3,546,313,5396
4,554,3336,8054
4,625,8563,4441
3,345,742,9007
4,353,3352,1250
4,621,8821,8453
4,692,7166,8870
4,412,8309,1411
3,672,521,6789
4,688,7934,9895
4,542,7964,3300
4,491,5814,7050
4,684,1482,9269
4,692,4827,8878
3,672,213,9283
4,412,1839,2707
4,672,7400,9319
3,345,116,1542
4,688,3776,7274
4,680,7213,8838
4,688,8756,5528
4,629,9444,4612
4,404,7910,605
4,491,3914,6742
4,684,7122,9775
4,676,7433,8088
4,625,4291,7175
4,609,1589,4513
4,617,7429,8861
3,412,257,1437
4,688,2261,9599
4,471,5613,348
4,684,7444,2237
4,672,8621,2166
4,361,8218,9012
4,491,2389,5417
4,676,3608,9798
3,404,193,1201
4,700,7958,5699
4,696,4385,7682
4,562,3083,6566
4,625,6690,6501
4,684,9642,5085
2,337,23,973
3,349,217,2422
4,680,5142,7637
4,428,1982,4259
4,609,3871,6104
4,680,5986,346
4,416,3639,588
4,684,9495,3452
4,617,1843,4187
4,676,8646,192
4,621,3344,7552
4,558,7248,4763
4,617,2431,5259
4,617,9847,5645
4,353,5325,1536
4,337,6213,603
4,349,1025,6306
4,349,1002,8805
3,538,271,6344
4,420,5043,1364
4,680,6665,5434
4,550,7173,2802
4,554,6149,1962
4,672,3322,7829
4,530,9738,305
4,621,9762,4425
4,625,7780,1909
4,495,2698,3673
4,420,2663,7412
4,483,1978,4026
4,495,6480,4911
4,487,2088,5653
4,696,7494,9078
4,483,1947,2414
4,617,8048,2060
4,609,8618,2261
4,625,5792,8055
4,676,9858,1001
4,432,5261,6054
4,676,6934,3748
4,621,3790,2671
3,471,209,1191
4,353,3330,1348
4,617,2119,6850
4,467,3597,401
4,408,6009,384
4,416,2669,2133
4,684,3560,7693
4,680,7627,5899
4,349,5201,5221
4,558,9548,8132
4,605,1878,795
4,700,9975,6898
2,392,61,9202
4,617,6961,1363
4,621,1185,6268
4,420,8612,1432
4,617,6262,2076
4,680,7630,8273
4,479,1339,8810
4,554,2422,9080
4,491,5624,5170
4,676,8553,3078
4,282,1511,825
4,353,2050,1653
4,680,5423,6558
4,680,9353,292
4,688,2362,9849
3,483,338,4272
4,692,3385,6691
4,692,8246,6725
3,207,318,401
4,676,9263,7137
4,428,8422,6638
4,538,6396,33
4,684,7978,275
3,412,148,4331
4,613,8522,2918
3,542,808,9319
4,416,5450,1309
4,613,1009,9450
4,684,7689,2637
4,684,7529,8688
3,412,988,4435
4,550,5973,6101
4,613,9210,6814
4,345,3600,6113
4,349,1248,1303
4,692,5891,9838
4,550,8901,5279
4,684,7039,6999
4,676,7607,2691
4,345,1421,446
4,680,1636,7998
4,491,3149,6250
4,420,4437,3356
4,672,9212,6028
3,680,965,9254
4,680,2225,1996
4,487,3743,6542
4,562,7093,2293
4,479,2133,4729
4,286,1314,3609
3,408,525,5524
4,353,4932,7010
4,408,4518,948
4,412,1101,5527
4,483,7512,1758
4,412,1749,359
4,479,1545,2575
3,337,222,84
4,424,7420,3930
4,621,3429,6895
4,554,5061,2332
4,621,7396,1917
4,416,8503,1117
4,676,4629,2483
3,483,718,5670
4,566,9457,8755
4,692,9976,4057
4,680,5991,2370
4,424,2365,4049
4,479,9208,5733
4,688,7296,9367
4,491,4110,7288
4,684,3246,8830
4,629,5693,7882
4,680,2228,9580
4,684,5874,1385
4,558,6685,8133
4,558,5864,7045
4,692,7592,9349
3,479,121,6148
4,680,7016,7466
4,625,4385,2193
4,558,8149,6460
4,416,4335,1746
4,357,5343,1450
3,609,261,8741
4,692,8979,9154
4,617,9342,6133
4,349,3303,4445
4,562,2991,9743
4,495,7743,6053
4,412,2214,8507
4,680,6402,8467
4,684,1967,4298
3,345,870,2009
4,668,7590,795
4,412,6103,5337
3,613,790,4393
4,495,2199,3248
2,274,16,2421
4,688,7760,8019
4,684,3143,6859
4,550,2997,9508
4,609,5896,211
3,471,278,4945
4,668,3768,391
4,558,8258,4281
4,550,5365,2604
4,676,6439,6524
4,625,3198,5247
4,621,6453,2926
4,664,9215,877
4,471,8400,3639
4,562,8756,2783
4,562,6644,9226
4,341,8014,608
4,621,2691,9424
4,558,7252,8764
4,416,2746,192
4,487,4193,3270
4,621,4274,1182
4,349,1707,3734
4,404,8306,221
3,617,276,2494
4,621,5761,3234
4,392,5081,8
4,487,2777,2519
4,617,2184,4782
4,617,9991,1784
3,345,590,197
4,629,7839,8749
4,412,5006,1446
4,625,9277,7460
3,341,958,314
4,621,7862,6427
4,554,2236,5090
4,479,1853,7319
4,625,4189,9649
4,562,6961,9172
4,542,6246,6902
4,487,6931,3178
3,483,436,8745
4,475,8422,520
4,617,4757,9841
4,621,6671,4271
2,609,73,5392
4,223,1804,1102
4,625,2691,7948
4,680,3665,7589
4,688,4298,8491
4,684,4157,3880
4,412,7709,4122
4,617,8187,2082
4,692,6467,4682
4,625,6277,8547
4,617,9423,2440
4,629,9298,8456
4,558,8370,2487
4,629,4096,8758
3,546,795,4475
4,684,8829,1378
4,412,2425,277
4,357,4127,2272
4,621,8562,7062
4,550,7188,4406
4,680,8780,146
4,688,6755,3819
4,617,7560,4531
4,420,7425,6034
4,554,3694,4855
4,696,9184,9581
4,621,1892,1383
4,562,6674,6560
3,471,232,1684
4,491,5083,4068
4,554,7149,5648
4,353,7220,3012
3,471,338,2854
4,420,6732,4135
3,215,525,216
4,621,7241,7562
4,424,8711,5635
4,554,8252,3769
4,625,8657,8641
4,621,9331,4826
4,676,7365,619
4,353,2344,3031
4,684,3639,5784
3,483,518,9862
4,424,8122,5846
4,676,8683,326
4,605,7631,7108
4,680,6873,1336
4,617,2488,1481
4,680,7799,2744
4,621,8970,2741
4,416,1749,1030
4,479,4929,5507
4,696,9949,8197
4,617,5117,1895
4,404,5908,240
4,550,8650,1209
4,558,7647,3812
4,554,4766,5022
4,625,9379,6398
4,625,5772,5376
4,420,7524,7905
4,688,8085,1994
4,692,9183,8452
4,621,6350,3889
4,668,3956,8614
3,483,924,1298
4,491,4571,2815
4,684,8412,2884
4,282,5400,2132
4,475,1167,5802
3,621,776,6374
4,416,5203,7512
4,609,9611,3144
4,483,4221,8622
4,562,9244,4971
4,562,6577,8262
4,286,2331,1304
4,688,5332,9878
4,420,4843,2842
4,420,2553,5635
4,676,6439,2469
3,609,712,2194
4,617,5312,8951
4,558,8061,8092
4,554,3394,1161
4,491,7852,3645
4,625,2053,5393
4,621,5810,7961
4,676,5886,8008
4,629,1478,6284
4,617,8389,6147
4,562,5759,2492
4,558,9746,2448
4,491,6271,9118
4,609,2257,7231
4,554,3533,8033
4,554,7764,1098
4,566,9873,9466
4,412,2904,3363
4,684,9176,4381
4,629,6895,5992
4,416,5527,3110
4,680,9868,1125
4,676,4859,7425
4,412,3662,679
4,558,2991,3180
3,601,435,7432
4,684,6968,6150
4,605,4206,4860
4,546,3562,6340
4,696,6788,6967
4,412,5614,3504
4,680,7903,6089
4,692,4651,7374
4,558,8053,3895
3,345,816,2253
4,680,6947,2710
4,609,1828,8022
4,688,4691,1398
4,491,9252,5605
4,684,9182,2874
4,483,3339,6929
4,617,8250,2720
4,680,3969,6761
3,408,147,1617
4,416,5114,5708
4,349,3608,2646
4,593,8911,533
4,617,4493,660
4,353,7210,1842
4,550,6766,9607
4,601,6442,415
4,688,8771,6647
3,621,839,6196
3,396,158,5400
4,290,3231,1112
4,487,3281,5508
4,680,7503,5376
4,558,3229,9437
4,558,1229,7496
4,554,9334,7010
4,554,2034,6396
4,613,1506,8672
4,613,5253,9683
4,550,3488,6802
4,625,8066,4553
3,412,965,2358
4,491,4378,4264
4,475,3761,877
4,432,7044,9090
4,617,3184,1663
4,668,6609,1294
4,558,8973,7529
4,278,2430,508
4,617,8257,1716
4,625,8770,2630
4,688,1225,7395
4,471,3910,646
4,621,7462,4169
4,621,9460,9102
4,337,7501,500
4,475,2248,6808
2,337,62,3434
4,621,4388,9370
4,562,9218,5758
4,617,2112,8389
4,625,9534,3775
4,692,9966,9755
4,672,5045,4958
4,562,6076,5066
3,546,633,3290
4,420,1330,7033
4,566,8338,8457
4,487,5387,1806
4,495,8535,7253
4,353,2160,3914
4,696,9176,9856
4,688,5728,8738
4,286,3407,3510
4,696,9356,9659
4,617,6683,6734
4,680,6462,4528
4,672,6540,3068
4,483,5130,7731
4,412,3725,1702
4,495,2093,1646
4,688,8554,4385
4,499,4498,4084
4,621,2067,7191
4,550,5475,378
4,680,8297,583
4,617,4205,2395
4,684,2118,9658
4,684,4764,8412
4,424,1785,7533
4,408,3205,589
4,609,7870,4000
4,499,7443,7545
4,688,8572,6329
4,345,5336,330
4,550,4104,5990
4,487,5637,3547
4,672,5800,3885
4,629,9750,4924
4,613,5265,178
4,625,6276,1660
4,546,9505,6757
4,400,1678,502
4,692,6985,9652
4,432,2690,6170
4,676,8866,372
4,416,3924,1622
4,562,7585,7736
4,471,5809,689
4,558,6149,6844
4,483,1486,1349
3,337,700,8705
4,420,1177,5414
3,408,917,3732
4,475,2801,1539
4,680,1633,5757
4,412,2802,3432
3,668,499,7681
4,495,4392,3181
3,676,550,4693
4,629,4197,3439
4,680,3582,6432
4,349,3645,1801
4,617,1398,3435
4,562,5166,7439
4,617,9545,6807
4,353,1854,5526
4,621,4124,8155
4,617,1420,9267
4,684,2728,8457
4,696,9929,1999
4,680,5509,7084
4,487,3839,1459
4,345,3250,961
4,617,6735,6870
4,676,8978,5054
4,676,1657,7728
4,625,6096,1795
4,416,5716,3802
4,479,2067,8204
4,629,9837,4789
4,424,5916,6720
4,613,3308,8563
4,680,7708,9449
4,688,4595,9382
4,692,8563,8848
4,625,2192,5187
4,672,8483,724
4,680,9457,5025
4,680,6083,5927
4,554,3767,8644
4,672,5951,389
4,349,3411,7505
4,688,8237,4930
4,487,5180,9214
4,621,6378,9871
4,696,8275,9128
4,483,2947,9801
4,688,6798,3631
4,420,5424,1246
4,467,4737,802
4,353,1530,5340
4,617,6683,3906
4,495,3694,8136
4,546,9547,422
4,479,5337,8312
4,684,4387,5739
4,621,2195,9262
3,546,437,7845
4,562,3992,9921
4,483,3547,5927
4,625,7777,8953
3,412,435,7323
4,487,9522,7031
3,546,822,1998
4,290,2108,6303
4,420,1146,1163
4,676,6866,947
4,621,6621,9250
4,471,8713,813
4,621,8066,693
4,420,2521,1864
4,487,9624,7135
4,542,4560,4204
4,688,8773,9490
4,491,3526,8260
4,345,2371,411
4,680,2251,8829
4,621,3393,1459
4,625,6572,5326
4,621,5530,9333
4,491,3092,1023
4,483,4498,743
4,416,1903,4727
4,550,8476,5351
4,416,3418,6422
3,459,200,4275
4,617,2294,1435
4,349,3402,1861
4,617,8140,2355
4,625,9239,3385
4,562,7258,8575
4,629,7481,5741
4,491,4587,1488
4,692,5521,8788
3,613,485,4578
3,211,203,4102
4,621,1676,5282
4,546,4957,7704
4,696,9588,5869
4,617,2394,4323
4,554,4675,1431
4,491,3347,8132
4,550,2293,8421
4,566,8557,4895
4,558,9833,3383
4,680,2094,8513
4,487,9817,4101
4,483,1200,9921
4,420,1415,3365
4,416,7016,7905
4,617,1970,7831
4,680,7728,7319
4,621,8712,5853
3,416,464,4146
4,621,7510,7370
4,688,5196,8892
4,416,1434,6501
4,684,1959,8843
4,688,4729,5786
3,676,741,9667
4,680,9533,6637
4,684,9006,9788
3,341,406,1612
4,688,9678,5499
4,688,4738,4865
4,420,2633,6623
4,609,9495,320
4,495,3388,1546
4,483,5436,2675
3,609,670,9243
4,617,6824,6544
3,282,326,740
4,617,8386,4707
4,424,1606,7245
4,617,1591,9085
4,558,2981,3684
4,487,8170,4761
4,688,7115,9246
3,408,342,8215
4,613,4565,287
4,420,3071,1863
4,416,2664,3362
4,542,5351,8003
4,554,8882,7605
4,680,7596,9801
4,684,9292,2357
4,412,3038,3508
4,664,9419,65
4,684,6511,5366
4,601,8806,8317
4,617,4323,1796
4,617,3666,6294
3,475,678,3710
4,621,5129,9068
3,672,653,6777
4,412,1690,321
4,676,5780,5355
4,562,3289,8349
4,692,8999,3059
3,617,551,8780
4,688,9996,1762
4,617,8460,3124
4,554,3054,6362
4,676,7185,7334
3,668,308,5969
2,664,58,5568
4,495,6288,3681
4,672,5056,6621
4,491,1220,9232
4,684,7741,1658
4,629,7790,2871
4,692,9489,2166
4,353,2436,4034
4,629,5297,4693
4,676,5866,3603
4,475,7407,1777
4,487,3281,1091
4,408,6900,1518
4,629,4057,5285
4,483,6954,711
3,396,967,6200
4,625,7463,7018
4,625,8770,2650
4,554,6291,2941
3,613,631,5284
3,282,314,4140
4,554,4685,2230
4,696,8077,8273
4,613,1603,4191
4,613,1107,4798
4,353,6005,6600
4,621,2557,2489
4,432,3965,3966
4,688,3752,4996
3,613,566,8875
4,491,6971,2041
4,613,9051,8304
4,688,9087,7439
4,625,7870,8833
4,692,7742,6699
4,546,8021,7021
4,499,4597,8149
4,692,8287,8776
4,613,4435,3574
4,676,3701,4183
4,688,7588,8411
4,420,5627,1335
4,475,1607,2969
4,491,8341,5130
4,424,4458,8221
4,680,6838,1967
4,562,9927,4974
4,688,7588,1165
4,684,2264,6786
4,688,5064,6491
4,617,8919,9721
4,696,8097,9375
4,625,7408,7690
4,357,2440,2226
4,558,8231,4185
4,491,5310,6349
4,558,1638,9665
4,412,6609,1618
4,684,7151,6979
4,593,9757,104
4,617,7712,9035
4,625,5680,4884
3,349,532,1532
4,680,1974,8161
3,538,694,8536
4,487,8531,1101
3,341,544,3501
4,353,4543,1151
4,684,4129,6879
4,428,6171,2616
4,664,8349,46
4,471,2834,789
4,554,8863,5748
4,416,5226,7614
4,684,4026,2989
4,562,7066,2094
4,601,4461,659
4,613,4501,4176
4,617,4564,1749
4,684,7573,5090
4,609,6363,564
4,554,6387,6841
2,333,62,3306
4,680,5475,7409
4,680,5851,2919
4,617,8396,4526
4,487,8169,5209
4,664,4900,3764
4,412,1362,919
4,487,2507,3695
4,554,6876,2218
4,609,8078,5248
4,672,9733,969
4,684,3996,5717
4,625,2316,7295
4,676,4949,2676
4,625,3389,4987
4,416,1630,1971
4,617,2388,1780
4,672,1296,6423
4,349,2403,5319
4,487,2497,4456
4,601,6142,175
4,617,2362,6189
4,688,8612,9455
4,479,6519,1321
4,420,3064,2238
4,420,1742,1777
4,688,3949,8928
4,605,9607,1880
4,412,1632,749
3,483,218,8330
3,613,319,8785
4,617,7093,2977
4,617,3016,5488
4,550,5580,3175
4,487,2684,6003
2,475,11,5193
4,684,4178,5522
4,625,6088,4052
4,491,9351,1232
4,404,2755,1600
4,613,5203,8334
4,542,2367,9909
4,621,5160,8237
4,416,3850,2141
4,546,3572,5332
3,396,200,7912
4,676,8005,9737
4,625,7662,8230
4,471,1900,3648
4,424,3754,7413
4,424,6154,5406
3,412,688,2519
4,684,5911,7592
4,617,6944,4334
4,656,9137,701
4,680,5379,2871
4,558,9025,6892
4,688,8099,9345
4,605,9706,3412
4,416,6714,3160
4,621,9563,3942
4,416,1747,1331
3,404,532,4904
4,483,2365,7718
4,676,6997,1705
4,621,8462,9060
4,550,6353,5949
4,420,2468,5124
4,416,6433,3700
4,684,3447,3791
4,617,9030,2155
4,680,8458,6212
4,554,3574,9134
4,467,2400,6728
4,554,1352,3080
4,676,7979,4061
4,554,9162,2169
4,558,3295,6254
4,546,6175,9010
4,290,1141,2420
4,550,6695,6144
4,680,6380,1976
4,550,7334,3379
4,684,4170,6998
4,420,7190,218
4,487,5377,5002
4,692,6296,9453
4,404,6300,1369
4,680,2150,6999
4,483,1528,2959
4,617,5060,1374
3,412,320,3072
4,617,1317,7087
4,487,9520,9309
4,554,2362,5371
